id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
12627,03:01.5,"{""number"":66,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:18.2,{},lotty_info,108,10,Morocco
12629,03:02.1,"{""number"":66,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:15.7,{},lotty_info,107,10,Morocco
12630,03:02.3,"{""number"":66,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:16.9,{},lotty_info,110,10,Morocco
12632,03:03.6,"{""number"":66,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,Guinea
12640,03:06.5,"{""number"":66,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,Guinea
12643,03:08.0,"{""number"":66,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,03:08.3,{},lotty_info,111,10,Ask Someone Else
12644,03:08.2,,,,,,f,,{},info,10,10,Good Luck
12655,03:14.4,"{""number"":66,""copying"":true,""score"":0,""info_chosen"":""Times Chosen on a Different Topic"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""Weight""}",,,,,t,03:14.4,{},lotty_info,104,10,107
12656,03:14.5,"{""number"": 66, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times Chosen on a Different Topic"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,t,13:39.4,{},lotty_info,104,10,Morocco
12657,03:15.4,"{""number"":66,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,03:15.5,{},lotty_info,111,10,110
12658,03:15.5,"{""number"": 66, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,Morocco
12659,03:15.9,,,,,,f,,{},info,10,10,"{""question"": ""Oman shares a border with"", ""number"": 67, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Kuwait"", ""Rwer"": ""Saudi Arabia"", ""pic"": false}"
12666,03:19.0,"{""number"":67,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,11:14.4,{},lotty_info,103,10,Kuwait
12667,03:19.3,"{""number"":67,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:37.0,{},lotty_info,105,10,Saudi Arabia
12669,03:21.2,"{""number"":67,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,03:27.0,{},lotty_info,104,10,Ask Someone Else
12670,03:21.7,"{""number"":67,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:18.2,{},lotty_info,108,10,Kuwait
12671,03:22.4,"{""number"":67,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:16.9,{},lotty_info,110,10,Saudi Arabia
12672,03:22.5,"{""number"":67,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:15.7,{},lotty_info,107,10,Kuwait
12675,03:24.6,"{""number"":67,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,03:27.0,{},lotty_info,111,10,Ask Someone Else
12681,03:25.9,"{""number"":67,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,03:27.0,{},lotty_info,109,10,Ask Someone Else
12682,03:26.5,"{""number"":67,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,Saudi Arabia
12683,03:27.0,,,,,,f,,{},info,10,10,Good Luck
12686,03:31.6,"{""number"":67,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,03:31.6,{},lotty_info,109,10,110
12687,03:31.7,"{""number"": 67, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,109,10,Saudi Arabia
12688,03:31.9,"{""number"":67,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,03:31.9,{},lotty_info,111,10,110
12689,03:32.0,"{""number"": 67, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,Saudi Arabia
12695,03:35.0,"{""number"":67,""copying"":true,""score"":0,""info_chosen"":""Times Chosen on a Different Topic"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""Weight""}",,,,,t,03:35.1,{},lotty_info,104,10,107
12696,03:35.1,"{""number"": 67, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times Chosen on a Different Topic"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,t,13:39.4,{},lotty_info,104,10,Kuwait
12697,03:35.4,,,,,,f,,{},info,10,10,"{""question"": ""Copenhagen is closer to:"", ""number"": 68, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Oslo"", ""Rwer"": ""Gothenburg"", ""pic"": false}"
12698,03:38.8,"{""number"":68,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:37.1,{},lotty_info,105,10,Oslo
12699,03:39.4,"{""number"":68,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,03:44.3,{},lotty_info,111,10,Ask Someone Else
12700,03:39.9,"{""number"":68,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,11:14.5,{},lotty_info,103,10,Gothenburg
12701,03:40.1,"{""number"":68,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:16.8,{},lotty_info,110,10,Gothenburg
12702,03:40.9,"{""number"":68,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,03:44.3,{},lotty_info,109,10,Ask Someone Else
12703,03:41.0,"{""number"":68,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:18.2,{},lotty_info,108,10,Oslo
12704,03:41.6,"{""number"":68,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:15.7,{},lotty_info,107,10,Gothenburg
12705,03:42.1,"{""number"":68,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:39.5,{},lotty_info,104,10,Oslo
12708,03:43.9,"{""number"":68,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,03:44.3,{},lotty_info,112,10,Ask Someone Else
12709,03:44.3,,,,,,f,,{},info,10,10,Good Luck
12713,03:49.2,"{""number"":68,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,03:49.3,{},lotty_info,112,10,110
12714,03:49.3,"{""number"":68,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,03:49.3,{},lotty_info,109,10,110
12715,03:49.3,"{""number"": 68, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,112,10,Gothenburg
12716,03:49.3,"{""number"": 68, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,109,10,Gothenburg
12719,03:51.3,"{""number"":68,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,03:51.4,{},lotty_info,111,10,110
12721,03:51.4,"{""number"": 68, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,Gothenburg
12722,03:52.0,,,,,,f,,{},info,10,10,"{""question"": ""The Shetland Islands are part of:"", ""number"": 69, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Iceland"", ""Rwer"": ""Scotland"", ""pic"": false}"
12724,03:55.3,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:16.9,{},lotty_info,110,10,Scotland
12725,03:55.5,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:37.0,{},lotty_info,105,10,Scotland
12726,03:55.8,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,11:14.4,{},lotty_info,103,10,Scotland
12727,03:56.2,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:18.2,{},lotty_info,108,10,Scotland
12728,03:57.9,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:15.7,{},lotty_info,107,10,Scotland
12729,03:57.9,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:39.4,{},lotty_info,104,10,Scotland
12730,03:58.5,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,Scotland
12732,03:59.4,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,111,10,Scotland
12734,04:00.7,"{""number"":69,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,Scotland
12735,04:01.1,,,,,,f,,{},info,10,10,"{""question"": ""Tokyo is closer to:"", ""number"": 70, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Kyoto"", ""Rwer"": ""Hamamatsu"", ""pic"": false}"
12736,04:03.4,"{""number"":70,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:37.0,{},lotty_info,105,10,Hamamatsu
12738,04:04.0,"{""number"":70,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:15.7,{},lotty_info,107,10,Kyoto
12739,04:04.8,"{""number"":70,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,11:14.5,{},lotty_info,103,10,Kyoto
12742,04:05.4,"{""number"":70,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:16.9,{},lotty_info,110,10,Hamamatsu
12743,04:05.5,"{""number"":70,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,04:14.6,{},lotty_info,111,10,Ask Someone Else
12748,04:07.3,"{""number"":70,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:38.7,{},lotty_info,104,10,Hamamatsu
12751,04:09.3,"{""number"":70,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,13:17.5,{},lotty_info,108,10,Hamamatsu
12752,04:10.1,"{""number"":70,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,04:14.6,{},lotty_info,109,10,Ask Someone Else
12757,04:14.2,"{""number"":70,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,04:14.6,{},lotty_info,112,10,Ask Someone Else
12758,04:14.6,,,,,,f,,{},info,10,10,Good Luck
12759,04:19.3,"{""number"":70,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,04:19.4,{},lotty_info,111,10,110
12760,04:19.4,"{""number"": 70, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,Hamamatsu
12761,04:19.5,"{""number"":70,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,04:19.5,{},lotty_info,112,10,110
12762,04:19.6,"{""number"": 70, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,112,10,Hamamatsu
12763,04:23.4,"{""number"":70,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""all""}",,,,,t,04:23.5,{},lotty_info,109,10,110
12764,04:23.5,"{""number"": 70, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,109,10,Hamamatsu
12765,04:23.9,,,,,,f,,{},info,10,10,"{""question"": ""What is the average weight of an oak tree?"", ""number"": 71, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""900kg"", ""Rwer"": ""9000kg"", ""pic"": false}"
12772,04:30.2,"{""number"":71,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.3,{},lotty_info,105,10,9000kg
12775,04:30.5,"{""number"":71,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.1,{},lotty_info,110,10,900kg
12776,04:31.5,"{""number"":71,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:13.8,{},lotty_info,103,10,9000kg
12777,04:31.8,"{""number"":71,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,04:39.9,{},lotty_info,112,10,Ask Someone Else
12778,04:32.7,"{""number"":71,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:14.9,{},lotty_info,107,10,900kg
12779,04:32.8,"{""number"":71,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.5,{},lotty_info,108,10,900kg
12784,04:38.6,"{""number"":71,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.7,{},lotty_info,104,10,900kg
12785,04:39.2,"{""number"":71,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,04:39.9,{},lotty_info,111,10,Ask Someone Else
12786,04:39.6,"{""number"":71,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,900kg
12787,04:39.9,,,,,,f,,{},info,10,10,Good Luck
12796,04:45.3,"{""number"":71,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""all""}",,,,,t,04:45.4,{},lotty_info,112,10,110
12797,04:45.4,"{""number"": 71, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,112,10,900kg
12798,04:46.2,"{""number"":71,""copying"":true,""score"":0,""info_chosen"":""Times Chosen Altogether"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""all""}",,,,,t,04:46.3,{},lotty_info,111,10,110
12799,04:46.3,"{""number"": 71, ""copying"": true, ""score"": 0, ""info_chosen"": ""Times Chosen Altogether"", ""round"": 2, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,111,10,900kg
12801,04:46.8,,,,,,f,,{},info,10,10,"{""question"": ""What does a typical car tyre weigh?"", ""number"": 72, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""0.7kg"", ""Rwer"": ""7kg"", ""pic"": false}"
12803,04:50.7,"{""number"":72,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.3,{},lotty_info,105,10,0.7kg
12804,04:50.9,"{""number"":72,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.1,{},lotty_info,110,10,7kg
12807,04:51.2,"{""number"":72,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.7,{},lotty_info,104,10,7kg
12811,04:52.3,"{""number"":72,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:14.9,{},lotty_info,107,10,7kg
12812,04:52.5,"{""number"":72,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.5,{},lotty_info,108,10,7kg
12813,04:52.6,"{""number"":72,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,7kg
12814,04:52.8,"{""number"":72,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,7kg
12816,04:53.2,"{""number"":72,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:13.9,{},lotty_info,103,10,7kg
12825,04:59.7,"{""number"":72,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,111,10,7kg
12826,05:00.0,,,,,,f,,{},info,10,10,"{""question"": ""Which weighs more, on average?"", ""number"": 73, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""A hen's egg"", ""Rwer"": ""An ostrich egg"", ""pic"": false}"
12828,05:03.4,"{""number"":73,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:15.0,{},lotty_info,107,10,An ostrich egg
12829,05:03.5,"{""number"":73,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.3,{},lotty_info,105,10,A hen's egg
12830,05:03.7,"{""number"":73,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:13.9,{},lotty_info,103,10,An ostrich egg
12831,05:03.8,"{""number"":73,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.1,{},lotty_info,110,10,An ostrich egg
12832,05:05.9,"{""number"":73,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.5,{},lotty_info,108,10,An ostrich egg
12833,05:06.6,"{""number"":73,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,An ostrich egg
12835,05:06.7,"{""number"":73,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,111,10,An ostrich egg
12837,05:07.1,"{""number"":73,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,An ostrich egg
12838,05:11.1,"{""number"":73,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.7,{},lotty_info,104,10,An ostrich egg
12839,05:11.4,,,,,,f,,{},info,10,10,"{""question"": ""Which weighs more, on average?"", ""number"": 74, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""An olive"", ""Rwer"": ""A fig"", ""pic"": false}"
12843,05:13.8,"{""number"":74,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.4,{},lotty_info,105,10,An olive
12844,05:14.3,"{""number"":74,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.1,{},lotty_info,110,10,A fig
12845,05:14.7,"{""number"":74,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:13.9,{},lotty_info,103,10,An olive
12846,05:16.1,"{""number"":74,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,112,10,A fig
12848,05:16.9,"{""number"":74,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:15.0,{},lotty_info,107,10,An olive
12851,05:17.9,"{""number"":74,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,111,10,A fig
12855,05:20.1,"{""number"":74,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,05:25.2,{},lotty_info,104,10,Ask Someone Else
12856,05:20.6,"{""number"":74,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.5,{},lotty_info,108,10,An olive
12860,05:24.8,"{""number"":74,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,A fig
12861,05:25.2,,,,,,f,,{},info,10,10,Good Luck
12871,05:36.9,"{""number"":74,""copying"":true,""score"":0,""info_chosen"":""Times Chosen on a Different Topic"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""Geography""}",,,,,t,05:36.9,{},lotty_info,104,10,110
12872,05:36.9,"{""number"": 74, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen on a Different Topic"", ""round"": 2, ""human"": true, ""topic"": ""Weight"", ""topic_seen"": ""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,A fig
12873,05:37.2,,,,,,f,,{},info,10,10,"{""question"": ""How much does an average loaf of bread weigh?"", ""number"": 75, ""round"": 2, ""topic"": ""Weight"", ""Wwer"": ""40g"", ""Rwer"": ""400g"", ""pic"": false}"
12877,05:39.7,"{""number"":75,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:36.4,{},lotty_info,105,10,40g
12878,05:40.9,"{""number"":75,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:16.2,{},lotty_info,110,10,400g
12879,05:41.7,"{""number"":75,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,11:13.9,{},lotty_info,103,10,40g
12880,05:42.4,"{""number"":75,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,109,10,40g
12881,05:42.8,"{""number"":75,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:15.0,{},lotty_info,107,10,40g
12882,05:43.2,"{""number"":75,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:17.5,{},lotty_info,108,10,400g
12889,05:46.3,"{""number"":75,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Weight"",""topic_seen"":""NA""}",,,,,t,13:38.8,{},lotty_info,104,10,40g
